series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of product	Reporting Type
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2005.0	18.47	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	AGR	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2005.0	88.66	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	ARM	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2005.0	23.55	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	CLO	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2005.0	23.20	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	IND	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2005.0	25.00	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	OIL	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2005.0	26.53	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	TEX	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2005.0	22.43	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	ALP	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2010.0	0.00	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	ARM	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2010.0	21.77	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	IND	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2010.0	32.32	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	TEX	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2010.0	14.66	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	AGR	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2010.0	20.76	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	ALP	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2010.0	32.95	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	CLO	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2015.0	0.00	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	OIL	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2015.0	15.89	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	AGR	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2015.0	19.55	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	ALP	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2015.0	0.00	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	ARM	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2015.0	21.08	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	CLO	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2015.0	20.03	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	IND	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2015.0	32.47	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	TEX	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2016.0	19.16	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	ALP	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2016.0	0.00	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	ARM	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2016.0	19.70	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	CLO	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2016.0	20.20	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	IND	G
TM_TAX_WMFN	Worldwide weighted tariff-average, most-favoured-nation status, by type of product (%)	44	Bahamas	2016.0	0.00	Float						Market Access Map data, International Trade Centre (ITC)		['']	C	PERCENT	OIL	G
