series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2012.0	0.3	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2013.0	0.4	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2013.0	0.6	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2013.0	0.2	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2014.0	0.3	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2014.0	0.4	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2014.0	0.4	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2015.0	0.3	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2015.0	0.3	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2015.0	0.3	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2016.0	0.4	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2016.0	0.4	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2016.0	0.3	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2017.0	0.4	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2017.0	0.4	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2017.0	0.4	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2018.0	0.3	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2018.0	0.2	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	36	Australia	2018.0	0.3	Float						United Nations Office on Drugs and Crime		"[""Data are on a financial year basis and relate to 12 months prior to interview. Includes act of stealing and attempting to steal with force or violence. Includes incidents that occurred at the person's place of work. Excludes pickpocketing or other types of theft that did not involve physical or threatened violence.""]"	NA	PERCENT	BOTHSEX	G
