series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2000.0	85.50	Float					Comisión Federal de Telecomunicaciones (CFT).	"[""% of population that can receive Telecel's signal.""]"	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2001.0	99.30	Float					Comisión Federal de Telecomunicaciones (CFT).	"[""% of population that can receive Telecel's signal.""]"	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2002.0	99.90	Float					Comisión Federal de Telecomunicaciones (CFT).	"[""% of population that can receive Telecel's signal.""]"	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2003.0	99.90	Float					Comisión Federal de Telecomunicaciones (CFT).	"[""% of population that can receive Telecel's signal.""]"	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2004.0	99.90	Float					Comisión Federal de Telecomunicaciones (CFT).	"[""% of population that can receive Telecel's signal.""]"	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2005.0	99.90	Float					Comisión Federal de Telecomunicaciones (CFT).	"[""% of population that can receive Telecel's signal.""]"	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2006.0	99.90	Float					Comisión Federal de Telecomunicaciones (CFT).	"[""% of population that can receive Telecel's signal.""]"	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2007.0	99.90	Float					Comisión Federal de Telecomunicaciones (CFT).	"[""% of population that can receive Telecel's signal.""]"	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2008.0	99.90	Float					Comisión Federal de Telecomunicaciones de México	"[""% of population that can receive Telecel's signal.""]"	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2009.0	99.90	Float					Comisión Federal de Telecomunicaciones de México	['Preliminary.']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2010.0	99.90	Float					Comisión Federal de Telecomunicaciones de México	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2011.0	99.90	Float					Comisión Federal de Telecomunicaciones de México	['Preliminary.']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2012.0	99.90	Float					Comisión Federal de Telecomunicaciones de México	['Preliminary.']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2013.0	99.90	Float					Instituto Federal de Telecomunicaciones de México	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2015.0	93.00	Float					ITU estimate.	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2016.0	93.00	Float					ITU estimate.	['']	NA	PERCENT	G
IT_MOB_2GNTWK	Proportion of population covered by at least a 2G mobile network (%)	484	Mexico	2017.0	93.00	Float					ITU estimate.	['']	NA	PERCENT	G
