series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2001.0	0.27108	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2002.0	0.37324	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2003.0	0.28116	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2004.0	0.38418	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2005.0	0.30624	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2006.0	0.20962	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2007.0	0.25325	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2008.0	0.24041	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2009.0	0.23616	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2014.0	0.30956	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2015.0	0.42882	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2016.0	0.42395	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	422	Lebanon	2017.0	0.33833	Float					FAO Questionnaire. UNSD national account estimates.	['Budgetary Central Government']	C	PERCENT	G
