series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2000.0	5.93	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2001.0	6.38	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2002.0	6.16	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2003.0	5.85	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2004.0	6.11	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2005.0	6.57	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2006.0	6.54	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2007.0	6.4	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2008.0	6.84	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2009.0	6.76	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2010.0	6.39	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2011.0	6.35	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2012.0	7.14	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2013.0	7.29	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2014.0	7.48	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2015.0	7.59	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2016.0	6.9	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	364	Iran (Islamic Republic of)	2017.0	7.11	Float					2011	IEA (2019), World Energy Balances		['']	E	MJ_PER_GDP_CON_PPP_USD	G
